ID: 6200, Name: AggregatorHost, Memory: 6 MB, StartTime: 9/10/2025 8:56:12 AM, Responding: True
ID: 7912, Name: fsnotifier, Memory: 2 MB, StartTime: 9/10/2025 8:56:12 AM, Responding: True
ID: 0, Name: Idle, Memory: 0 MB, StartTime: 9/10/2025 8:56:12 AM, Responding: True
ID: 1968, Name: igfxCUIService, Memory: 8 MB, StartTime: 9/10/2025 8:56:12 AM, Responding: True
ID: 6616, Name: igfxEM, Memory: 13 MB, StartTime: 9/10/2025 8:56:12 AM, Responding: True
ID: 6444, Name: inet_gethost, Memory: 4 MB, StartTime: 9/10/2025 8:56:12 AM, Responding: True
ID: 1248, Name: IntelCpHDCPSvc, Memory: 7 MB, StartTime: 9/10/2025 8:56:12 AM, Responding: True
ID: 1540, Name: IntelCpHeciSvc, Memory: 6 MB, StartTime: 9/10/2025 8:56:12 AM, Responding: True
ID: 9892, Name: JetBrains.Dpa.Collector, Memory: 5 MB, StartTime: 9/10/2025 8:56:12 AM, Responding: True
ID: 11548, Name: JetBrains.DPA.Runner, Memory: 36 MB, StartTime: 9/10/2025 8:56:12 AM, Responding: True
ID: 3388, Name: JetBrains.Etw.Collector.Host, Memory: 8 MB, StartTime: 9/10/2025 8:56:12 AM, Responding: True
ID: 3468, Name: jhi_service, Memory: 6 MB, StartTime: 9/10/2025 8:56:12 AM, Responding: True
ID: 9760, Name: jusched, Memory: 7 MB, StartTime: 9/10/2025 8:56:12 AM, Responding: True
ID: 840, Name: LsaIso, Memory: 3 MB, StartTime: 9/10/2025 8:56:12 AM, Responding: True
ID: 848, Name: lsass, Memory: 22 MB, StartTime: 9/10/2025 8:56:12 AM, Responding: True
ID: 1880, Name: Memory Compression, Memory: 0 MB, StartTime: 9/10/2025 8:56:12 AM, Responding: True
ID: 6840, Name: MicTray64, Memory: 2 MB, StartTime: 9/10/2025 8:56:12 AM, Responding: True
ID: 7696, Name: MoUsoCoreWorker, Memory: 39 MB, StartTime: 9/10/2025 8:56:12 AM, Responding: True
ID: 3520, Name: MpDefenderCoreService, Memory: 19 MB, StartTime: 9/10/2025 8:56:12 AM, Responding: True
ID: 11864, Name: msedge, Memory: 123 MB, StartTime: 9/10/2025 8:56:12 AM, Responding: True
ID: 11896, Name: msedge, Memory: 7 MB, StartTime: 9/10/2025 8:56:12 AM, Responding: True
ID: 12080, Name: msedge, Memory: 37 MB, StartTime: 9/10/2025 8:56:12 AM, Responding: True
ID: 12088, Name: msedge, Memory: 39 MB, StartTime: 9/10/2025 8:56:12 AM, Responding: True
ID: 12152, Name: msedge, Memory: 18 MB, StartTime: 9/10/2025 8:56:12 AM, Responding: True
ID: 3628, Name: MsMpEng, Memory: 355 MB, StartTime: 9/10/2025 8:56:12 AM, Responding: True
ID: 6076, Name: NisSrv, Memory: 11 MB, StartTime: 9/10/2025 8:56:12 AM, Responding: True
ID: 3284, Name: OneApp.IGCC.WinService, Memory: 50 MB, StartTime: 9/10/2025 8:56:12 AM, Responding: True
ID: 3268, Name: OneDrive, Memory: 158 MB, StartTime: 9/10/2025 8:56:12 AM, Responding: True
ID: 2636, Name: PhoneExperienceHost, Memory: 136 MB, StartTime: 9/10/2025 8:56:12 AM, Responding: True
ID: 108, Name: Registry, Memory: 98 MB, StartTime: 9/10/2025 8:56:12 AM, Responding: True
ID: 9984, Name: Rider.Backend, Memory: 880 MB, StartTime: 9/10/2025 8:56:12 AM, Responding: True
ID: 10892, Name: rider64, Memory: 1411 MB, StartTime: 9/10/2025 8:56:12 AM, Responding: True
ID: 7720, Name: RuntimeBroker, Memory: 28 MB, StartTime: 9/10/2025 8:56:12 AM, Responding: True
ID: 8148, Name: RuntimeBroker, Memory: 33 MB, StartTime: 9/10/2025 8:56:12 AM, Responding: True
ID: 7256, Name: RuntimeBroker, Memory: 18 MB, StartTime: 9/10/2025 8:56:12 AM, Responding: True
ID: 8084, Name: RuntimeBroker, Memory: 8 MB, StartTime: 9/10/2025 8:56:12 AM, Responding: True
ID: 7948, Name: SearchApp, Memory: 185 MB, StartTime: 9/10/2025 8:56:12 AM, Responding: True
ID: 11772, Name: SearchFilterHost, Memory: 29 MB, StartTime: 9/10/2025 8:56:12 AM, Responding: True
ID: 5804, Name: SearchIndexer, Memory: 38 MB, StartTime: 9/10/2025 8:56:12 AM, Responding: True
ID: 7820, Name: SearchProtocolHost, Memory: 17 MB, StartTime: 9/10/2025 8:56:12 AM, Responding: True
ID: 56, Name: Secure System, Memory: 29 MB, StartTime: 9/10/2025 8:56:12 AM, Responding: True
ID: 9536, Name: SecurityHealthService, Memory: 14 MB, StartTime: 9/10/2025 8:56:12 AM, Responding: True
ID: 4660, Name: SecurityHealthSystray, Memory: 9 MB, StartTime: 9/10/2025 8:56:12 AM, Responding: True
ID: 796, Name: services, Memory: 13 MB, StartTime: 9/10/2025 8:56:12 AM, Responding: True
ID: 6508, Name: sihost, Memory: 27 MB, StartTime: 9/10/2025 8:56:12 AM, Responding: True
ID: 6700, Name: SmartAudio3, Memory: 62 MB, StartTime: 9/10/2025 8:56:12 AM, Responding: True
ID: 9412, Name: smartscreen, Memory: 22 MB, StartTime: 9/10/2025 8:56:12 AM, Responding: True
ID: 396, Name: smss, Memory: 1 MB, StartTime: 9/10/2025 8:56:12 AM, Responding: True
ID: 2864, Name: spoolsv, Memory: 14 MB, StartTime: 9/10/2025 8:56:12 AM, Responding: True
ID: 6532, Name: SppExtComObj, Memory: 9 MB, StartTime: 9/10/2025 8:56:12 AM, Responding: True
ID: 5888, Name: sppsvc, Memory: 13 MB, StartTime: 9/10/2025 8:56:12 AM, Responding: True
ID: 3804, Name: sqlceip, Memory: 18 MB, StartTime: 9/10/2025 8:56:12 AM, Responding: True
ID: 3772, Name: sqlservr, Memory: 146 MB, StartTime: 9/10/2025 8:56:12 AM, Responding: True
ID: 3544, Name: sqlwriter, Memory: 8 MB, StartTime: 9/10/2025 8:56:12 AM, Responding: True
ID: 7552, Name: StartMenuExperienceHost, Memory: 81 MB, StartTime: 9/10/2025 8:56:12 AM, Responding: True
ID: 960, Name: svchost, Memory: 26 MB, StartTime: 9/10/2025 8:56:12 AM, Responding: True
ID: 612, Name: svchost, Memory: 14 MB, StartTime: 9/10/2025 8:56:12 AM, Responding: True
ID: 824, Name: svchost, Memory: 10 MB, StartTime: 9/10/2025 8:56:12 AM, Responding: True
ID: 1064, Name: svchost, Memory: 5 MB, StartTime: 9/10/2025 8:56:12 AM, Responding: True
ID: 1136, Name: svchost, Memory: 7 MB, StartTime: 9/10/2025 8:56:12 AM, Responding: True
ID: 1160, Name: svchost, Memory: 10 MB, StartTime: 9/10/2025 8:56:12 AM, Responding: True
ID: 1232, Name: svchost, Memory: 6 MB, StartTime: 9/10/2025 8:56:12 AM, Responding: True
ID: 1376, Name: svchost, Memory: 13 MB, StartTime: 9/10/2025 8:56:12 AM, Responding: True
ID: 1392, Name: svchost, Memory: 11 MB, StartTime: 9/10/2025 8:56:12 AM, Responding: True
ID: 1404, Name: svchost, Memory: 15 MB, StartTime: 9/10/2025 8:56:12 AM, Responding: True
ID: 1440, Name: svchost, Memory: 22 MB, StartTime: 9/10/2025 8:56:12 AM, Responding: True
ID: 1580, Name: svchost, Memory: 10 MB, StartTime: 9/10/2025 8:56:12 AM, Responding: True
ID: 1696, Name: svchost, Memory: 8 MB, StartTime: 9/10/2025 8:56:12 AM, Responding: True
ID: 1724, Name: svchost, Memory: 12 MB, StartTime: 9/10/2025 8:56:12 AM, Responding: True
ID: 1732, Name: svchost, Memory: 5 MB, StartTime: 9/10/2025 8:56:12 AM, Responding: True
ID: 1752, Name: svchost, Memory: 7 MB, StartTime: 9/10/2025 8:56:12 AM, Responding: True
ID: 1804, Name: svchost, Memory: 7 MB, StartTime: 9/10/2025 8:56:12 AM, Responding: True
ID: 1856, Name: svchost, Memory: 8 MB, StartTime: 9/10/2025 8:56:12 AM, Responding: True
ID: 1940, Name: svchost, Memory: 11 MB, StartTime: 9/10/2025 8:56:12 AM, Responding: True
ID: 1996, Name: svchost, Memory: 6 MB, StartTime: 9/10/2025 8:56:12 AM, Responding: True
ID: 2020, Name: svchost, Memory: 12 MB, StartTime: 9/10/2025 8:56:12 AM, Responding: True
ID: 1364, Name: svchost, Memory: 7 MB, StartTime: 9/10/2025 8:56:12 AM, Responding: True
ID: 1344, Name: svchost, Memory: 7 MB, StartTime: 9/10/2025 8:56:12 AM, Responding: True
ID: 2100, Name: svchost, Memory: 10 MB, StartTime: 9/10/2025 8:56:12 AM, Responding: True
ID: 2260, Name: svchost, Memory: 11 MB, StartTime: 9/10/2025 8:56:12 AM, Responding: True
ID: 2300, Name: svchost, Memory: 7 MB, StartTime: 9/10/2025 8:56:12 AM, Responding: True
ID: 2388, Name: svchost, Memory: 7 MB, StartTime: 9/10/2025 8:56:12 AM, Responding: True
ID: 2396, Name: svchost, Memory: 9 MB, StartTime: 9/10/2025 8:56:12 AM, Responding: True
ID: 2404, Name: svchost, Memory: 6 MB, StartTime: 9/10/2025 8:56:12 AM, Responding: True
ID: 2600, Name: svchost, Memory: 20 MB, StartTime: 9/10/2025 8:56:12 AM, Responding: True
ID: 2624, Name: svchost, Memory: 7 MB, StartTime: 9/10/2025 8:56:12 AM, Responding: True
ID: 2708, Name: svchost, Memory: 18 MB, StartTime: 9/10/2025 8:56:12 AM, Responding: True
ID: 2792, Name: svchost, Memory: 12 MB, StartTime: 9/10/2025 8:56:12 AM, Responding: True
ID: 2904, Name: svchost, Memory: 18 MB, StartTime: 9/10/2025 8:56:12 AM, Responding: True
ID: 2936, Name: svchost, Memory: 8 MB, StartTime: 9/10/2025 8:56:12 AM, Responding: True
ID: 2980, Name: svchost, Memory: 10 MB, StartTime: 9/10/2025 8:56:12 AM, Responding: True
ID: 2956, Name: svchost, Memory: 6 MB, StartTime: 9/10/2025 8:56:12 AM, Responding: True
ID: 3132, Name: svchost, Memory: 6 MB, StartTime: 9/10/2025 8:56:12 AM, Responding: True
ID: 3184, Name: svchost, Memory: 5 MB, StartTime: 9/10/2025 8:56:12 AM, Responding: True
ID: 3196, Name: svchost, Memory: 13 MB, StartTime: 9/10/2025 8:56:12 AM, Responding: True
ID: 3212, Name: svchost, Memory: 49 MB, StartTime: 9/10/2025 8:56:12 AM, Responding: True
ID: 3240, Name: svchost, Memory: 16 MB, StartTime: 9/10/2025 8:56:12 AM, Responding: True
ID: 3336, Name: svchost, Memory: 20 MB, StartTime: 9/10/2025 8:56:12 AM, Responding: True
ID: 3480, Name: svchost, Memory: 7 MB, StartTime: 9/10/2025 8:56:12 AM, Responding: True
ID: 3536, Name: svchost, Memory: 5 MB, StartTime: 9/10/2025 8:56:12 AM, Responding: True
ID: 3552, Name: svchost, Memory: 17 MB, StartTime: 9/10/2025 8:56:12 AM, Responding: True
ID: 3612, Name: svchost, Memory: 9 MB, StartTime: 9/10/2025 8:56:12 AM, Responding: True
ID: 3656, Name: svchost, Memory: 5 MB, StartTime: 9/10/2025 8:56:12 AM, Responding: True
ID: 3728, Name: svchost, Memory: 6 MB, StartTime: 9/10/2025 8:56:12 AM, Responding: True
ID: 3856, Name: svchost, Memory: 10 MB, StartTime: 9/10/2025 8:56:12 AM, Responding: True
ID: 4280, Name: svchost, Memory: 5 MB, StartTime: 9/10/2025 8:56:12 AM, Responding: True
ID: 4648, Name: svchost, Memory: 13 MB, StartTime: 9/10/2025 8:56:12 AM, Responding: True
ID: 4856, Name: svchost, Memory: 8 MB, StartTime: 9/10/2025 8:56:12 AM, Responding: True
ID: 5304, Name: svchost, Memory: 7 MB, StartTime: 9/10/2025 8:56:12 AM, Responding: True
ID: 5384, Name: svchost, Memory: 9 MB, StartTime: 9/10/2025 8:56:12 AM, Responding: True
ID: 5604, Name: svchost, Memory: 5 MB, StartTime: 9/10/2025 8:56:12 AM, Responding: True
ID: 5776, Name: svchost, Memory: 28 MB, StartTime: 9/10/2025 8:56:12 AM, Responding: True
ID: 3404, Name: svchost, Memory: 11 MB, StartTime: 9/10/2025 8:56:12 AM, Responding: True
ID: 6100, Name: svchost, Memory: 16 MB, StartTime: 9/10/2025 8:56:12 AM, Responding: True
ID: 6280, Name: svchost, Memory: 27 MB, StartTime: 9/10/2025 8:56:12 AM, Responding: True
ID: 6544, Name: svchost, Memory: 32 MB, StartTime: 9/10/2025 8:56:12 AM, Responding: True
ID: 6608, Name: svchost, Memory: 36 MB, StartTime: 9/10/2025 8:56:12 AM, Responding: True
ID: 6864, Name: svchost, Memory: 21 MB, StartTime: 9/10/2025 8:56:12 AM, Responding: True
ID: 6976, Name: svchost, Memory: 8 MB, StartTime: 9/10/2025 8:56:12 AM, Responding: True
ID: 6892, Name: svchost, Memory: 17 MB, StartTime: 9/10/2025 8:56:12 AM, Responding: True
ID: 7208, Name: svchost, Memory: 17 MB, StartTime: 9/10/2025 8:56:12 AM, Responding: True
ID: 7600, Name: svchost, Memory: 11 MB, StartTime: 9/10/2025 8:56:12 AM, Responding: True
ID: 7956, Name: svchost, Memory: 56 MB, StartTime: 9/10/2025 8:56:12 AM, Responding: True
ID: 6468, Name: svchost, Memory: 11 MB, StartTime: 9/10/2025 8:56:12 AM, Responding: True
ID: 9316, Name: svchost, Memory: 8 MB, StartTime: 9/10/2025 8:56:12 AM, Responding: True
ID: 9556, Name: svchost, Memory: 7 MB, StartTime: 9/10/2025 8:56:12 AM, Responding: True
ID: 10636, Name: svchost, Memory: 7 MB, StartTime: 9/10/2025 8:56:12 AM, Responding: True
ID: 10900, Name: svchost, Memory: 9 MB, StartTime: 9/10/2025 8:56:12 AM, Responding: True
ID: 5552, Name: svchost, Memory: 22 MB, StartTime: 9/10/2025 8:56:12 AM, Responding: True
ID: 11740, Name: svchost, Memory: 7 MB, StartTime: 9/10/2025 8:56:12 AM, Responding: True
ID: 11504, Name: svchost, Memory: 7 MB, StartTime: 9/10/2025 8:56:12 AM, Responding: True
ID: 596, Name: svchost, Memory: 6 MB, StartTime: 9/10/2025 8:56:12 AM, Responding: True
ID: 4676, Name: svchost, Memory: 9 MB, StartTime: 9/10/2025 8:56:12 AM, Responding: True
ID: 3788, Name: svchost, Memory: 13 MB, StartTime: 9/10/2025 8:56:12 AM, Responding: True
ID: 8788, Name: svchost, Memory: 12 MB, StartTime: 9/10/2025 8:56:12 AM, Responding: True
ID: 10580, Name: svchost, Memory: 6 MB, StartTime: 9/10/2025 8:56:12 AM, Responding: True
ID: 11312, Name: svchost, Memory: 12 MB, StartTime: 9/10/2025 8:56:12 AM, Responding: True
ID: 2876, Name: svchost, Memory: 7 MB, StartTime: 9/10/2025 8:56:12 AM, Responding: True
ID: 4, Name: System, Memory: 0 MB, StartTime: 9/10/2025 8:56:12 AM, Responding: True
ID: 6724, Name: taskhostw, Memory: 14 MB, StartTime: 9/10/2025 8:56:12 AM, Responding: True
ID: 1772, Name: TextInputHost, Memory: 49 MB, StartTime: 9/10/2025 8:56:12 AM, Responding: True
ID: 10012, Name: TiWorker, Memory: 34 MB, StartTime: 9/10/2025 8:56:12 AM, Responding: True
ID: 9912, Name: TrustedInstaller, Memory: 7 MB, StartTime: 9/10/2025 8:56:12 AM, Responding: True
ID: 8612, Name: UserOOBEBroker, Memory: 9 MB, StartTime: 9/10/2025 8:56:12 AM, Responding: True
ID: 6256, Name: win32sysinfo, Memory: 2 MB, StartTime: 9/10/2025 8:56:12 AM, Responding: True
ID: 676, Name: wininit, Memory: 6 MB, StartTime: 9/10/2025 8:56:12 AM, Responding: True
ID: 776, Name: winlogon, Memory: 10 MB, StartTime: 9/10/2025 8:56:12 AM, Responding: True
ID: 6080, Name: WmiPrvSE, Memory: 14 MB, StartTime: 9/10/2025 8:56:12 AM, Responding: True
ID: 5976, Name: WmiPrvSE, Memory: 9 MB, StartTime: 9/10/2025 8:56:12 AM, Responding: True
ID: 3648, Name: WMIRegistrationService, Memory: 13 MB, StartTime: 9/10/2025 8:56:12 AM, Responding: True
ID: 3640, Name: WorkerService1, Memory: 30 MB, StartTime: 9/10/2025 8:56:12 AM, Responding: True
ID: 1368, Name: WpfApp1, Memory: 127 MB, StartTime: 9/10/2025 8:56:12 AM, Responding: True
ID: 3664, Name: wslservice, Memory: 19 MB, StartTime: 9/10/2025 8:56:12 AM, Responding: True
ID: 3604, Name: XtuService, Memory: 61 MB, StartTime: 9/10/2025 8:56:12 AM, Responding: True
