ID: 6528, Name: AggregatorHost, Memory: 7 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 10760, Name: svchost, Memory: 18 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 13916, Name: svchost, Memory: 9 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 4536, Name: svchost, Memory: 28 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 7344, Name: svchost, Memory: 37 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 4860, Name: svchost, Memory: 8 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 1264, Name: svchost, Memory: 24 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 1692, Name: svchost, Memory: 18 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 10556, Name: svchost, Memory: 5 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 8272, Name: svchost, Memory: 5 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 17528, Name: svchost, Memory: 7 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 19840, Name: svchost, Memory: 11 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 6908, Name: svchost, Memory: 20 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 12072, Name: svchost, Memory: 7 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 4, Name: System, Memory: 0 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 3260, Name: SystemSettings, Memory: 2 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: False
ID: 9964, Name: taskhostw, Memory: 18 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 15364, Name: taskhostw, Memory: 10 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 11544, Name: TextInputHost, Memory: 44 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 5996, Name: UserOOBEBroker, Memory: 9 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 5924, Name: WhatsApp, Memory: 11 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 6336, Name: win32sysinfo, Memory: 2 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 704, Name: wininit, Memory: 6 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 4316, Name: winlogon, Memory: 10 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 6228, Name: WmiPrvSE, Memory: 12 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 3800, Name: WMIRegistrationService, Memory: 11 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 3828, Name: WorkerService1, Memory: 28 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 17276, Name: WpfApp1, Memory: 136 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 3836, Name: wslservice, Memory: 18 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 3812, Name: XtuService, Memory: 34 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
